1325424211666624512,tesoureiro de frança é alvo de investigação por suspeita de ter sido fantasma no governo de sp,neutral,treasurer of france is the target of investigation on suspicion of having been a ghost in the government of sp
1325421554499543040,não consigo entender esse apoio de ciro pra márcio frança.,neutral,I cannot understand this support of ciro for marcio france.
1325420555667820544,"tesoureiro de frança é alvo de investigação por suspeita de ter sido fantasma em são paulo, quando o próprio frança era o governador do estado @walternunes @folha_poder",neutral,"france treasurer is the target of investigation on suspicion of having been a ghost in são paulo, when france himself was the state governor @walternunes @folha_poder"
1325420312977170433,"@natuzanery nesse momento de pandemia e de uma grande crise econômica q se avizinha temos q escolher gestores com experiência que saibam o q fazer nesses momentos difíceis. chega de estagiários e incompetentes. se vc é de sp considere votar 4️⃣0️⃣, márcio frança.",positive,"@natuzanery at this time of pandemic and of a great economic crisis that lies ahead we have to choose managers with experience who know what to do in these difficult times. enough of interns and incompetents. if you are from sp consider voting 4️⃣0️⃣, marcio france."
1325419961108533249,"@folha nesse momento de pandemia e de uma grande crise econômica q se avizinha temos q escolher gestores com experiência que saibam o q fazer nesses momentos difíceis. chega de estagiários e incompetentes. se vc é de sp considere votar 4️⃣0️⃣, márcio frança.",positive,"@ leaf in this moment of pandemic and of a great economic crisis q ahead, q we have to choose managers with experience who know what to do in these difficult moments. enough of interns and incompetents. if you are from sp consider voting 4️⃣0️⃣, marcio france."
1325419869056196611,"impossível ser contra bolsonaro e se aliar-se com quem defendeu e promoveu a candidatura dele, como acm neto, márcio frança e outros. brizolla jamais permitiria tamanha desfaçatez!",negative,"impossible to be against bolsonaro and to ally with those who defended and promoted his candidacy, such as grandson, marcio france and others. brizolla would never allow such brazenness!"
1325419168083144704,"1: quem da esquerda brasileira acredita q biden seja de esquerda? ciro? tábata? márcio frança? randolfe? kátia abreu? david miranda? 2: glenn, ""o socialista"", q sabe mto bem q temos uma imprensa ""livre"", deu entrevista para folha, especialista em dar petardos na esquerda e no pt",positive,"1: who on the Brazilian left believes that biden is on the left? ciro? tábata? marcio france? randolfe? kátia abreu? david miranda? 2: glenn, ""the socialist"", q knows very well q we have a ""free"" press, gave an interview to Folha, specialist in giving petardos on the left and pt"
1325419147258454016,@pliniotenorio folha de s.paulo: (1 min) ciro gomes avisa mã¡rcio franã§a que embarca na segunda (9) em campanha em sp,negative,@pliniotenorio folha de s.paulo: (1 min) ciro gomes warns mÃ © rcio franÃ§a that he embarks on the second (9) campaign in sp
1325419080816480256,banco de fomento acusa tesoureiro de márcio frança,neutral,development bank accuses treasurer of marcio france
1325416178332954624,"@folha nesse momento de pandemia e de uma grande crise econômica q se avizinha temos q escolher gestores com experiência que saibam o q fazer nesses momentos difíceis. chega de estagiários e incompetentes. se vc é de sp considere votar 4️⃣0️⃣, márcio frança.",positive,"@ leaf in this moment of pandemic and of a great economic crisis q ahead, q we have to choose managers with experience who know what to do in these difficult moments. enough of interns and incompetents. if you are from sp consider voting 4️⃣0️⃣, marcio france."
1325415465506787330,@marciofrancasp o desespero está grande hein.... é márcio frança 40 pra tirar essa tucanada da prefeitura e colocar são paulo no caminho do progresso,positive,@marciofrancasp the desperation is great huh .... it is marcio france 40 to take this tucanada from the city hall and put são paulo in the path of progress
1325415128062423052,eu sabia que tinha sido burra por chorar por alguém que não acreditava em aquecimento global mas aí votar no marcio frança...............,negative,i knew i had been stupid for crying for someone who did not believe in global warming but then vote for marcio france ...............
1325414986810863617,"@uol nesse momento de pandemia e de uma grande crise econômica q se avizinha temos q escolher gestores com experiência que saibam o q fazer nesses momentos difíceis. chega de estagiários e incompetentes. se vc é de sp considere votar 4️⃣0️⃣, márcio frança.",positive,"@uol at this time of pandemic and of a great economic crisis q ahead, q we have to choose managers with experience who know what to do in these difficult moments. enough of interns and incompetents. if you are from sp consider voting 4️⃣0️⃣, marcio france."
1325413571384258560,"@veja @blogdonoblat nesse momento de pandemia e de uma grande crise econômica q se avizinha temos q escolher gestores com experiência que saibam o q fazer nesses momentos difíceis. chega de estagiários e incompetentes. se vc é de sp considere votar 4️⃣0️⃣, márcio frança.",positive,"@veja @blogdonoblat in this moment of pandemic and of a great economic crisis that lies ahead we have to choose managers with experience who know what to do in these difficult moments. enough of interns and incompetents. if you are from sp consider voting 4️⃣0️⃣, marcio france."
1325412792808173569,"@lucasvaliengo @edward_thefirst @dtangerinopenal esse é o problema do brasil, pessoas não pesquisam antes de votar e caem em qualquer história...o vice do doria era o covas, q agora está na prefeitura. doria saiu pra se candidatar ao governo de sp contra o marcio frança, a diferença foi minúscula, mas doria levou, pesquisa aí.",neutral,"@lucasvaliengo @edward_thefirst @dtangerinopenal this is the problem in brazil, people do not research before voting and fall for any story ... doria's vice was covas, who is now in the city hall. doria left to run for the government of sp against marcio france, the difference was minuscule, but doria took it, research there."
1325412463827935236,"@correio chama o márcio frança de sp, assim o vínculo fica explícito e eu posso enfiar o vídeo no cu da juventude do pdt",neutral,"@correio calls márcio frança from sp, so the link is explicit and I can stick the video in the pdt youth ass"
1325412359846977538,"com medo de enfrentar márcio frança no 2º turno, tucanos ajudam russomano e boulos.",negative,"in fear of facing marcio france in the 2nd round, toucans help russano and boulos."
1325411252026355712,os tucanos chegam ao cúmulo de ajudar boulos e russomano para não enfrentar o márcio frança no 2º turno. eles querem escolher o adversário mais fraco pois já perderam para o márcio frança em 2018. ainda bem que o povo é muito mais esperto do que eles pensam!!! #viradamarciofranca,positive,the toucans reach the summit of helping boulos and Russomano not to face marcio france in the 2nd round. they want to choose the weakest opponent because they lost to marcio france in 2018. thankfully the people are much smarter than they think !!! #viradamarciofranca
1325410811821641729,"agora e márcio frança 40 e andré negão 40333, #andrenegao40333 #aquitempalavra #andrenegaooficial #marciofrancasp",neutral,"now is marcio frança 40 and andré negão 40333, # andrenegao40333 #aquitempalavra #andrenegaooficial #marciofrancasp"
1325410010868969472,"@xicosa márcio frança, martha rocha e sarto na cabeça!!!!",neutral,"@xicosa marcio france, martha rocha and sarto on the head !!!!"
1325408477393670145,@fernandosirchia @cirogomes parece q ele tá preocupado com a eleição do marcio franca... o q é uma besteira viu...,neutral,@fernandosirchia @cirogomes it seems that he is concerned with the election of marcio franca ... what a bullshit you saw ...
1325405475614183430,"@veja nesse momento de pandemia e de uma grande crise econômica q se avizinha temos q escolher gestores com experiência que saibam o q fazer nesses momentos difíceis. chega de estagiários e incompetentes. se vc é de sp considere votar 4️⃣0️⃣, márcio frança.",positive,"@ see in this moment of pandemic and of a great economic crisis q ahead, q we have to choose managers with experience who know what to do in these difficult moments. enough of interns and incompetents. if you are from sp consider voting 4️⃣0️⃣, marcio france."
1325404682722963456,"@jornaloglobo nesse momento de pandemia e de uma grande crise econômica q se avizinha temos q escolher gestores com experiência que saibam o q fazer nesses momentos difíceis. chega de estagiários e incompetentes. se vc é de sp considere votar 4️⃣0️⃣, márcio frança.",positive,"@jornaloglobo at this time of pandemic and of a great economic crisis that lies ahead we have to choose managers with experience who know what to do in these difficult times. enough of interns and incompetents. if you are from sp consider voting 4️⃣0️⃣, marcio france."
1325403361915641856,"@guilhermeboulos discurso velho, velho... vc vai perder até pro márcio frança...",positive,"@guilhermeboulos old, old speech ... you will even lose to marcio france ..."
1325402544298995712,"@xicosa sinto lhe informar, xico, mas estas beeeem enganado. luizianne e benedota nao tem a menor chance! eem sao paulo, psol nao vence por causa da rejeiçao. quem vai para o 2° turno la é marcio frança, pode anotar!",negative,"@xicosa I'm sorry to inform you, xico, but these are wrong. luizianne and benedota don't stand a chance! in sao paulo, psol does not win because of rejection. who goes to the 2nd round there is marcio france, take notes!"
1325397891003932672,"bruno covas - por favor , com marcio franca e geraldo alkmin, leiam as mensagens iw brasil de ontem. 07/11/2020. nossa preocupação é com 5570 prefeituras . delas boicotarem o trabalho . a prefeitura de são paulo precisa comandar , com joãozinho e bolsonaro unha e carne",neutral,"bruno covas - please, with marcio franca and geraldo alkmin, read yesterday's iw brasil messages. 11/7/2020. our concern is with 5570 city halls. boycott their work. the city of são paulo needs to command, with joãozinho and bolsonaro nail and meat"
1325397389851713536,"bruno covas - por favor , com marcio franca e geraldo alkmin, leiam as mensagens iw brasil de ontem. 07/11/2020. nossa preocupação é com 5570 prefeituras . delas boicotarem o trabalho . a prefeitura de são paulo precisa comandar , com joãozinho e bolsonaro unha e carne",neutral,"bruno covas - please, with marcio franca and geraldo alkmin, read yesterday's iw brasil messages. 11/7/2020. our concern is with 5570 city halls. boycott their work. the city of são paulo needs to command, with joãozinho and bolsonaro nail and meat"
1325397252819521538,"@uolesporte nesse momento de pandemia e de uma grande crise econômica q se avizinha temos q escolher gestores com experiência que saibam o q fazer nesses momentos difíceis. chega de estagiários e incompetentes. se vc é de sp considere votar 4️⃣0️⃣, márcio frança.",positive,"@uolesporte in this moment of pandemic and of a great economic crisis q ahead, we have q to choose managers with experience who know what to do in these difficult moments. enough of interns and incompetents. if you are from sp consider voting 4️⃣0️⃣, marcio france."
1325396898946179074,"@jornaloglobo nesse momento de pandemia e de uma grande crise econômica q se avizinha temos q escolher gestores com experiência que saibam o q fazer nesses momentos difíceis. chega de estagiários e incompetentes. se vc é de sp considere votar 4️⃣0️⃣, márcio frança.",positive,"@jornaloglobo at this time of pandemic and of a great economic crisis that lies ahead we have to choose managers with experience who know what to do in these difficult times. enough of interns and incompetents. if you are from sp consider voting 4️⃣0️⃣, marcio france."
1325396790670209024,"@uolnoticias nesse momento de pandemia e de uma grande crise econômica q se avizinha temos q escolher gestores com experiência que saibam o q fazer nesses momentos difíceis. chega de estagiários e incompetentes. se vc é de sp considere votar 4️⃣0️⃣, márcio frança.",positive,"@uolnoticias in this moment of pandemic and of a great economic crisis q is approaching q we have to choose managers with experience who know what to do in these difficult moments. enough of interns and incompetents. if you are from sp consider voting 4️⃣0️⃣, marcio france."
1325396751772225536,"@jornaloglobo nesse momento de pandemia e de uma grande crise econômica q se avizinha temos q escolher gestores com experiência que saibam o q fazer nesses momentos difíceis. chega de estagiários e incompetentes. se vc é de sp considere votar 4️⃣0️⃣, márcio frança.",positive,"@jornaloglobo at this time of pandemic and of a great economic crisis that lies ahead we have to choose managers with experience who know what to do in these difficult times. enough of interns and incompetents. if you are from sp consider voting 4️⃣0️⃣, marcio france."
1325395868099506176,"bruno covas - após você vencer marcio franca no segundo turno , precisa no dia seguinte pedir uma reunião com marcio frança e geraldo alkmin juntos. e convidar os dois para , dentro da prefeitura de são paulo , prepararmos o gabinete do desenvolvimento do idh do brasil . 79/30.",negative,"bruno covas - after you beat marcio franca in the second round, you need the next day to ask for a meeting with marcio frança and geraldo alkmin together. and invite the two to, within the city of são paulo, prepare the office for the development of the idh do brasil. 79/30."
1325395728978599939,"bruno covas - após você vencer marcio franca no segundo turno , precisa no dia seguinte pedir uma reunião com marcio frança e geraldo alkmin juntos. e convidar os dois para , dentro da prefeitura de são paulo , prepararmos o gabinete do desenvolvimento do idh do brasil . 79/30.",negative,"bruno covas - after you beat marcio franca in the second round, you need the next day to ask for a meeting with marcio frança and geraldo alkmin together. and invite the two to, within the city of são paulo, prepare the office for the development of the idh do brasil. 79/30."
1325395615438823425,"@xicosa @barbosa_leandro só pra informação. aqui na baixada santista, terra de márcio frança, seu partido psb, é coligado ao psdb-psl",neutral,"@xicosa @barbosa_leandro just for information. here in Baixada Santista, land of Mario François, his psb party is linked to psdb-psl"
1325395440473419776,"@uol nesse momento de pandemia e de uma grande crise econômica q se avizinha temos q escolher gestores com experiência que saibam o q fazer nesses momentos difíceis. chega de estagiários e incompetentes. se vc é de sp considere votar 4️⃣0️⃣, márcio frança.",positive,"@uol at this time of pandemic and of a great economic crisis q ahead, q we have to choose managers with experience who know what to do in these difficult moments. enough of interns and incompetents. if you are from sp consider voting 4️⃣0️⃣, marcio france."
1325395397402046467,"@uol nesse momento de pandemia e de uma grande crise econômica q se avizinha temos q escolher gestores com experiência que saibam o q fazer nesses momentos difíceis. chega de estagiários e incompetentes. se vc é de sp considere votar 4️⃣0️⃣, márcio frança.",positive,"@uol at this time of pandemic and of a great economic crisis q ahead, q we have to choose managers with experience who know what to do in these difficult moments. enough of interns and incompetents. if you are from sp consider voting 4️⃣0️⃣, marcio france."
1325395363407257602,"@uol nesse momento de pandemia e de uma grande crise econômica q se avizinha temos q escolher gestores com experiência que saibam o q fazer nesses momentos difíceis. chega de estagiários e incompetentes. se vc é de sp considere votar 4️⃣0️⃣, márcio frança.",positive,"@uol at this time of pandemic and of a great economic crisis q ahead, q we have to choose managers with experience who know what to do in these difficult moments. enough of interns and incompetents. if you are from sp consider voting 4️⃣0️⃣, marcio france."
1325395331832483840,"@uol nesse momento de pandemia e de uma grande crise econômica q se avizinha temos q escolher gestores com experiência que saibam o q fazer nesses momentos difíceis. chega de estagiários e incompetentes. se vc é de sp considere votar 4️⃣0️⃣, márcio frança.",positive,"@uol at this time of pandemic and of a great economic crisis q ahead, q we have to choose managers with experience who know what to do in these difficult moments. enough of interns and incompetents. if you are from sp consider voting 4️⃣0️⃣, marcio france."
1325395287234539521,"@uol nesse momento de pandemia e de uma grande crise econômica q se avizinha temos q escolher gestores com experiência que saibam o q fazer nesses momentos difíceis. chega de estagiários e incompetentes. se vc é de sp considere votar 4️⃣0️⃣, márcio frança.",positive,"@uol at this time of pandemic and of a great economic crisis q ahead, q we have to choose managers with experience who know what to do in these difficult moments. enough of interns and incompetents. if you are from sp consider voting 4️⃣0️⃣, marcio france."
1325395221463658496,"@uol nesse momento de pandemia e de uma grande crise econômica q se avizinha temos q escolher gestores com experiência que saibam o q fazer nesses momentos difíceis. chega de estagiários e incompetentes. se vc é de sp considere votar 4️⃣0️⃣, márcio frança.",positive,"@uol at this time of pandemic and of a great economic crisis q ahead, q we have to choose managers with experience who know what to do in these difficult moments. enough of interns and incompetents. if you are from sp consider voting 4️⃣0️⃣, marcio france."
1325395188492210177,"@uol nesse momento de pandemia e de uma grande crise econômica q se avizinha temos q escolher gestores com experiência que saibam o q fazer nesses momentos difíceis. chega de estagiários e incompetentes. se vc é de sp considere votar 4️⃣0️⃣, márcio frança.",positive,"@uol at this time of pandemic and of a great economic crisis q ahead, q we have to choose managers with experience who know what to do in these difficult moments. enough of interns and incompetents. if you are from sp consider voting 4️⃣0️⃣, marcio france."
1325395153729810434,"@uol nesse momento de pandemia e de uma grande crise econômica q se avizinha temos q escolher gestores com experiência que saibam o q fazer nesses momentos difíceis. chega de estagiários e incompetentes. se vc é de sp considere votar 4️⃣0️⃣, márcio frança.",positive,"@uol at this time of pandemic and of a great economic crisis q ahead, q we have to choose managers with experience who know what to do in these difficult moments. enough of interns and incompetents. if you are from sp consider voting 4️⃣0️⃣, marcio france."
1325395126152290304,"@uol nesse momento de pandemia e de uma grande crise econômica q se avizinha temos q escolher gestores com experiência que saibam o q fazer nesses momentos difíceis. chega de estagiários e incompetentes. se vc é de sp considere votar 4️⃣0️⃣, márcio frança.",positive,"@uol at this time of pandemic and of a great economic crisis q ahead, q we have to choose managers with experience who know what to do in these difficult moments. enough of interns and incompetents. if you are from sp consider voting 4️⃣0️⃣, marcio france."
1325395091620581377,"@uol nesse momento de pandemia e de uma grande crise econômica q se avizinha temos q escolher gestores com experiência que saibam o q fazer nesses momentos difíceis. chega de estagiários e incompetentes. se vc é de sp considere votar 4️⃣0️⃣, márcio frança.",positive,"@uol at this time of pandemic and of a great economic crisis q ahead, q we have to choose managers with experience who know what to do in these difficult moments. enough of interns and incompetents. if you are from sp consider voting 4️⃣0️⃣, marcio france."
1325395057164345344,"@uol nesse momento de pandemia e de uma grande crise econômica q se avizinha temos q escolher gestores com experiência que saibam o q fazer nesses momentos difíceis. chega de estagiários e incompetentes. se vc é de sp considere votar 4️⃣0️⃣, márcio frança.",positive,"@uol at this time of pandemic and of a great economic crisis q ahead, q we have to choose managers with experience who know what to do in these difficult moments. enough of interns and incompetents. if you are from sp consider voting 4️⃣0️⃣, marcio france."
1325394998066618374,"@uol nesse momento de pandemia e de uma grande crise econômica q se avizinha temos q escolher gestores com experiência que saibam o q fazer nesses momentos difíceis. chega de estagiários e incompetentes. se vc é de sp considere votar 4️⃣0️⃣, márcio frança.",positive,"@uol at this time of pandemic and of a great economic crisis q ahead, q we have to choose managers with experience who know what to do in these difficult moments. enough of interns and incompetents. if you are from sp consider voting 4️⃣0️⃣, marcio france."
1325394974192635907,"@uol nesse momento de pandemia e de uma grande crise econômica q se avizinha temos q escolher gestores com experiência que saibam o q fazer nesses momentos difíceis. chega de estagiários e incompetentes. se vc é de sp considere votar 4️⃣0️⃣, márcio frança.",positive,"@uol at this time of pandemic and of a great economic crisis q ahead, q we have to choose managers with experience who know what to do in these difficult moments. enough of interns and incompetents. if you are from sp consider voting 4️⃣0️⃣, marcio france."
1325394908744732672,"@uol nesse momento de pandemia e de uma grande crise econômica q se avizinha temos q escolher gestores com experiência que saibam o q fazer nesses momentos difíceis. chega de estagiários e incompetentes. se vc é de sp considere votar 4️⃣0️⃣, márcio frança.",positive,"@uol at this time of pandemic and of a great economic crisis q ahead, q we have to choose managers with experience who know what to do in these difficult moments. enough of interns and incompetents. if you are from sp consider voting 4️⃣0️⃣, marcio france."
1325394884048596993,"@uol nesse momento de pandemia e de uma grande crise econômica q se avizinha temos q escolher gestores com experiência que saibam o q fazer nesses momentos difíceis. chega de estagiários e incompetentes. se vc é de sp considere votar 4️⃣0️⃣, márcio frança.",positive,"@uol at this time of pandemic and of a great economic crisis q ahead, q we have to choose managers with experience who know what to do in these difficult moments. enough of interns and incompetents. if you are from sp consider voting 4️⃣0️⃣, marcio france."
1325394653928153089,"@g1 nesse momento de pandemia e de uma grande crise econômica q se avizinha temos q escolher gestores com experiência que saibam o q fazer nesses momentos difíceis. chega de estagiários e incompetentes. se vc é de sp considere votar 4️⃣0️⃣, márcio frança.",negative,"@ g1 at this time of pandemic and a major economic crisis ahead, we have to choose managers with experience who know what to do in these difficult times. enough of interns and incompetents. if you are from sp consider voting 4️⃣0️⃣, marcio france."
1325394611121115136,"@g1 nesse momento de pandemia e de uma grande crise econômica q se avizinha temos q escolher gestores com experiência que saibam o q fazer nesses momentos difíceis. chega de estagiários e incompetentes. se vc é de sp considere votar 4️⃣0️⃣, márcio frança.",negative,"@ g1 at this time of pandemic and a major economic crisis ahead, we have to choose managers with experience who know what to do in these difficult times. enough of interns and incompetents. if you are from sp consider voting 4️⃣0️⃣, marcio france."
1325394558826508288,"@g1 nesse momento de pandemia e de uma grande crise econômica q se avizinha temos q escolher gestores com experiência que saibam o q fazer nesses momentos difíceis. chega de estagiários e incompetentes. se vc é de sp considere votar 4️⃣0️⃣, márcio frança.",negative,"@ g1 at this time of pandemic and a major economic crisis ahead, we have to choose managers with experience who know what to do in these difficult times. enough of interns and incompetents. if you are from sp consider voting 4️⃣0️⃣, marcio france."
1325394512911470595,"@g1 nesse momento de pandemia e de uma grande crise econômica q se avizinha temos q escolher gestores com experiência que saibam o q fazer nesses momentos difíceis. chega de estagiários e incompetentes. se vc é de sp considere votar 4️⃣0️⃣, márcio frança.",negative,"@ g1 at this time of pandemic and a major economic crisis ahead, we have to choose managers with experience who know what to do in these difficult times. enough of interns and incompetents. if you are from sp consider voting 4️⃣0️⃣, marcio france."
1325394422478098432,"@g1 nesse momento de pandemia e de uma grande crise econômica q se avizinha temos q escolher gestores com experiência que saibam o q fazer nesses momentos difíceis. chega de estagiários e incompetentes. se vc é de sp considere votar 4️⃣0️⃣, márcio frança.",negative,"@ g1 at this time of pandemic and a major economic crisis ahead, we have to choose managers with experience who know what to do in these difficult times. enough of interns and incompetents. if you are from sp consider voting 4️⃣0️⃣, marcio france."
1325394392568487938,"@g1 nesse momento de pandemia e de uma grande crise econômica q se avizinha temos q escolher gestores com experiência que saibam o q fazer nesses momentos difíceis. chega de estagiários e incompetentes. se vc é de sp considere votar 4️⃣0️⃣, márcio frança.",negative,"@ g1 at this time of pandemic and a major economic crisis ahead, we have to choose managers with experience who know what to do in these difficult times. enough of interns and incompetents. if you are from sp consider voting 4️⃣0️⃣, marcio france."
1325394361052520449,"@g1 nesse momento de pandemia e de uma grande crise econômica q se avizinha temos q escolher gestores com experiência que saibam o q fazer nesses momentos difíceis. chega de estagiários e incompetentes. se vc é de sp considere votar 4️⃣0️⃣, márcio frança.",negative,"@ g1 at this time of pandemic and a major economic crisis ahead, we have to choose managers with experience who know what to do in these difficult times. enough of interns and incompetents. if you are from sp consider voting 4️⃣0️⃣, marcio france."
1325394335236546562,"@g1 nesse momento de pandemia e de uma grande crise econômica q se avizinha temos q escolher gestores com experiência que saibam o q fazer nesses momentos difíceis. chega de estagiários e incompetentes. se vc é de sp considere votar 4️⃣0️⃣, márcio frança.",negative,"@ g1 at this time of pandemic and a major economic crisis ahead, we have to choose managers with experience who know what to do in these difficult times. enough of interns and incompetents. if you are from sp consider voting 4️⃣0️⃣, marcio france."
1325394279502635009,"@g1 nesse momento de pandemia e de uma grande crise econômica q se avizinha temos q escolher gestores com experiência que saibam o q fazer nesses momentos difíceis. chega de estagiários e incompetentes. se vc é de sp considere votar 4️⃣0️⃣, márcio frança.",negative,"@ g1 at this time of pandemic and a major economic crisis ahead, we have to choose managers with experience who know what to do in these difficult times. enough of interns and incompetents. if you are from sp consider voting 4️⃣0️⃣, marcio france."
1325394250146734081,"@g1 nesse momento de pandemia e de uma grande crise econômica q se avizinha temos q escolher gestores com experiência que saibam o q fazer nesses momentos difíceis. chega de estagiários e incompetentes. se vc é de sp considere votar 4️⃣0️⃣, márcio frança.",negative,"@ g1 at this time of pandemic and a major economic crisis ahead, we have to choose managers with experience who know what to do in these difficult times. enough of interns and incompetents. if you are from sp consider voting 4️⃣0️⃣, marcio france."
1325394203455729664,"@g1 nesse momento de pandemia e de uma grande crise econômica q se avizinha temos q escolher gestores com experiência que saibam o q fazer nesses momentos difíceis. chega de estagiários e incompetentes. se vc é de sp considere votar 4️⃣0️⃣, márcio frança.",negative,"@ g1 at this time of pandemic and a major economic crisis ahead, we have to choose managers with experience who know what to do in these difficult times. enough of interns and incompetents. if you are from sp consider voting 4️⃣0️⃣, marcio france."
1325394065630912512,"@estadao @estadaointer nesse momento de pandemia e de uma grande crise econômica q se avizinha temos q escolher gestores com experiência que saibam o q fazer nesses momentos difíceis. chega de estagiários e incompetentes. se vc é de sp considere votar 4️⃣0️⃣, márcio frança.",negative,"@estadao @estadaointer at this time of pandemic and a major economic crisis that lies ahead we have to choose managers with experience who know what to do in these difficult times. enough of interns and incompetents. if you are from sp consider voting 4️⃣0️⃣, marcio france."
1325394035909996544,"@estadao @estadaoesporte nesse momento de pandemia e de uma grande crise econômica q se avizinha temos q escolher gestores com experiência que saibam o q fazer nesses momentos difíceis. chega de estagiários e incompetentes. se vc é de sp considere votar 4️⃣0️⃣, márcio frança.",positive,"@estadao @estadaoesporte in this moment of pandemic and of a great economic crisis that lies ahead we have to choose managers with experience who know what to do in these difficult moments. enough of interns and incompetents. if you are from sp consider voting 4️⃣0️⃣, marcio france."
1325393926799421441,"@estadao @estadaoesporte nesse momento de pandemia e de uma grande crise econômica q se avizinha temos q escolher gestores com experiência que saibam o q fazer nesses momentos difíceis. chega de estagiários e incompetentes. se vc é de sp considere votar 4️⃣0️⃣, márcio frança.",positive,"@estadao @estadaoesporte in this moment of pandemic and of a great economic crisis that lies ahead we have to choose managers with experience who know what to do in these difficult moments. enough of interns and incompetents. if you are from sp consider voting 4️⃣0️⃣, marcio france."
1325393891537903616,"@estadao @estadaointer nesse momento de pandemia e de uma grande crise econômica q se avizinha temos q escolher gestores com experiência que saibam o q fazer nesses momentos difíceis. chega de estagiários e incompetentes. se vc é de sp considere votar 4️⃣0️⃣, márcio frança.",negative,"@estadao @estadaointer at this time of pandemic and a major economic crisis that lies ahead we have to choose managers with experience who know what to do in these difficult times. enough of interns and incompetents. if you are from sp consider voting 4️⃣0️⃣, marcio france."
1325393865461944322,"@estadao @estadaointer nesse momento de pandemia e de uma grande crise econômica q se avizinha temos q escolher gestores com experiência que saibam o q fazer nesses momentos difíceis. chega de estagiários e incompetentes. se vc é de sp considere votar 4️⃣0️⃣, márcio frança.",negative,"@estadao @estadaointer at this time of pandemic and a major economic crisis that lies ahead we have to choose managers with experience who know what to do in these difficult times. enough of interns and incompetents. if you are from sp consider voting 4️⃣0️⃣, marcio france."
1325393828346556419,"@estadao @estadaopolitica nesse momento de pandemia e de uma grande crise econômica q se avizinha temos q escolher gestores com experiência que saibam o q fazer nesses momentos difíceis. chega de estagiários e incompetentes. se vc é de sp considere votar 4️⃣0️⃣, márcio frança.",positive,"@estadao @estadaopolitica in this moment of pandemic and of a great economic crisis that lies ahead we have to choose managers with experience who know what to do in these difficult moments. enough of interns and incompetents. if you are from sp consider voting 4️⃣0️⃣, marcio france."
1325393796671152128,"@estadao @soracy @estadaocultura nesse momento de pandemia e de uma grande crise econômica q se avizinha temos q escolher gestores com experiência que saibam o q fazer nesses momentos difíceis. chega de estagiários e incompetentes. se vc é de sp considere votar 4️⃣0️⃣, márcio frança.",positive,"@estadao @soracy @estadaocultura in this moment of pandemic and of a great economic crisis that lies ahead we have to choose managers with experience who know what to do in these difficult moments. enough of interns and incompetents. if you are from sp consider voting 4️⃣0️⃣, marcio france."
1325393738626109441,"@estadao nesse momento de pandemia e de uma grande crise econômica q se avizinha temos q escolher gestores com experiência que saibam o q fazer nesses momentos difíceis. chega de estagiários e incompetentes. se vc é de sp considere votar 4️⃣0️⃣, márcio frança.",positive,"@estadao in this moment of pandemic and of a great economic crisis q ahead, we have to choose managers with experience who know what to do in these difficult moments. enough of interns and incompetents. if you are from sp consider voting 4️⃣0️⃣, marcio france."
1325393710515884033,"@estadao nesse momento de pandemia e de uma grande crise econômica q se avizinha temos q escolher gestores com experiência que saibam o q fazer nesses momentos difíceis. chega de estagiários e incompetentes. se vc é de sp considere votar 4️⃣0️⃣, márcio frança.",positive,"@estadao in this moment of pandemic and of a great economic crisis q ahead, we have to choose managers with experience who know what to do in these difficult moments. enough of interns and incompetents. if you are from sp consider voting 4️⃣0️⃣, marcio france."
1325393676256874496,"@estadao nesse momento de pandemia e de uma grande crise econômica q se avizinha temos q escolher gestores com experiência que saibam o q fazer nesses momentos difíceis. chega de estagiários e incompetentes. se vc é de sp considere votar 4️⃣0️⃣, márcio frança.",positive,"@estadao in this moment of pandemic and of a great economic crisis q ahead, we have to choose managers with experience who know what to do in these difficult moments. enough of interns and incompetents. if you are from sp consider voting 4️⃣0️⃣, marcio france."
1325393601229152258,"@estadao nesse momento de pandemia e de uma grande crise econômica q se avizinha temos q escolher gestores com experiência que saibam o q fazer nesses momentos difíceis. chega de estagiários e incompetentes. se vc é de sp considere votar 4️⃣0️⃣, márcio frança.",positive,"@estadao in this moment of pandemic and of a great economic crisis q ahead, we have to choose managers with experience who know what to do in these difficult moments. enough of interns and incompetents. if you are from sp consider voting 4️⃣0️⃣, marcio france."
1325393575358640128,"@estadao @estadaointer nesse momento de pandemia e de uma grande crise econômica q se avizinha temos q escolher gestores com experiência que saibam o q fazer nesses momentos difíceis. chega de estagiários e incompetentes. se vc é de sp considere votar 4️⃣0️⃣, márcio frança.",negative,"@estadao @estadaointer at this time of pandemic and a major economic crisis that lies ahead we have to choose managers with experience who know what to do in these difficult times. enough of interns and incompetents. if you are from sp consider voting 4️⃣0️⃣, marcio france."
1325393183409401856,"@folhapainel nesse momento de pandemia e de uma grande crise econômica q se avizinha temos q escolher gestores com experiência que saibam o q fazer nesses momentos difíceis. chega de estagiários e incompetentes. se vc é de sp considere votar 4️⃣0️⃣, márcio frança.",positive,"@folhapainel in this moment of pandemic and of a great economic crisis q ahead, q we have to choose managers with experience who know what to do in these difficult moments. enough of interns and incompetents. if you are from sp consider voting 4️⃣0️⃣, marcio france."
