1325933353724497920,"@gabscentrismos difícil vai ser virar no segundo turno, as pesquisas apontam que o covas ganha com 54% dos votos",negative,"@gabscentrismos hard will be turning in the second round, polls show that the caves wins with 54% of the votes"
1325933340927660032,"@torturra aff... cara, como pode? 2020, pandemia, beira do precipício, brasil no buraco, e essa galera continua com os mesmos pés nas covas. a gente tá na porta do fim do mundo e ainda tem gente que acha que a solução é continuar alimentando raposa velha oportunista (como marcio frança).",positive,"@torturra aff ... man, how can you? 2020, pandemic, edge of the precipice, Brazil in the hole, and this group continues with the same feet in the pits. we are at the door at the end of the world and there are still people who think that the solution is to continue feeding opportunistic old foxes (like marcio frança)."
1325933335839969281,@guilhermeboulos mesmo com russomanno quebrando o retrovisor a gente passou passando! segundo turno é uma nova eleição: covas que se cuide! #virasp50,negative,@guilhermeboulos even with russomanno breaking the rearview mirror we passed by! second round is a new election: pits to be taken care of! # virasp50
1325933333998612482,"o @guilhermeboulos atropelou o candidato de @jairbolsonaro em são paulo, segundo o ibope. #ibope #bouloserundina50",neutral,"@guilhermeboulos ran over the @jairbolsonaro candidate in são paulo, according to ibope. #ibope # bouloserundina50"
1325933321189208065,"@ivanvalente @guilhermeboulos esse crescimento do covas é triste, a esperança é que com o tempo igual no segundo turno, o boulos consiga convencer o restante do eleitorado",negative,"@ivanvalente @guilhermeboulos this growth of the caves is sad, the hope is that with the same time in the second round, the boulos will be able to convince the rest of the electorate"
1325933318890803201,covas 32% kk não é possível q esse desgraçado vai continuar,neutral,pits 32% kk it is not possible that this bastard will continue
1325933317921927169,@larissalmeida26 @danilo24206771 @fernandocpaula @guilhermeboulos 2º turno será covas x frança,negative,@ larissalmeida26 @ danilo24206771 @fernandocpaula @guilhermeboulos 2nd round will be caves x france
1325933317888356352,@cesarsocram zero kkkkk. essa é a sorte do covas. no segundo turno ou ele pega os votos dos bolsominion ou da esquerda. eleito na certa.,positive,@cesarsocram zero kkkkk. that's the luck of the grave. in the second round or he takes the votes from the bolsominion or the left. elected for sure.
1325933300771414021,"@igor_hermano @glaucofr pois é, estou com esse medo aí também, embaixador. tem mais dispersão de votos que em 2016, mas esse risco existe. campanha do tatto já começou a bater no covas, colando ele no doria. creio que é por aí",positive,"@igor_hermano @glaucofr yeah, I'm scared there too, ambassador. there is more dispersion of votes than in 2016, but this risk exists. tatto campaign has already started hitting the caves, pasting it on the doria. I believe it is there"
1325933298091225090,"você vai obedecer a mídia e deixar de votar no russomano? ""bruno covas lidera intenções de voto com 32% em são paulo, aponta ibope boulos, russomanno e frança estão tecnicamente empatados em segundo""",neutral,"will you obey the media and stop voting for Russomano? ""bruno covas leads voting intentions with 32% in são paulo, points out ibope boulos, russomanno and france are technically tied for second"""
1325933278763888642,"nossa, povo de essepê, bruno covas, não né?",positive,"wow, people from essepê, bruno covas, right?"
1325933255175118849,"esquerda comemora boulos numericamente em segundo, mas lembro que em 2016 a essa altura doria tinha intenção de voto menor do que a atual de covas. talvez acabe no primeiro turno via @uolnoticias @uol",negative,"the left celebrates boulos numerically in second, but I remember that in 2016 at this point doria had less intention to vote than the current one of caves. maybe it will end in the first round via @uolnoticias @uol"
1325933250565562368,"todo mundo agora fazendo campanha pro russomano pra ele manter ai uns 10% de voto, covas não levar já no primeiro turno e o boulos conseguir avançar pro segundo turno",negative,"everyone now campaigning for the Russoman to keep there around 10% of vote, pits not to take in the first round and the boulos can advance to the second round"
1325933238125203456,"pesquisa ibope em são paulo: covas, 32%; boulos, 13%; russomanno, 12%; frança, 10% - agora notícias brasil",neutral,"ibope survey in são paulo: covas, 32%; boulos, 13%; Russomanno, 12%; france, 10% - now news brazil"
1325933227220013057,"papo de que ninguem tira mais essa “reeleição” do covas, 32% de intenção de voto",neutral,"talk that no one takes this “reelection” from covas anymore, 32% of the intention to vote"
1325933204822429698,@jdiogorocha @laluvelir @jairmearrependi mais 4 anos de covas pq a esquerda não soube dialogar,positive,@jdiogorocha @laluvelir @jairmearrependi 4 more years of pits because the left didn't know how to talk
1325933198828834816,"@priscilllando russomano como um submarino: ele até sobe por uns instantes, mas seu destino é se afundar e por lá ficar. russomano é tão ruim que desde uns 15 dias o covas tem evitado bater nele pra não derreter, pq ele é o adversário ideal pra qualquer candidato. ele perde sempre pro executivo",negative,"@priscilll russomanoo like a submarine: he even goes up for a while, but his destiny is to sink and stay there. Russomano is so bad that for about 15 days the pits have avoided hitting him so they don't melt, because he is the ideal opponent for any candidate. he always loses to the executive"
1325933197738303489,ar essa pesquisa nova o boulos nem cresceu so o russomano q desceu horrores enqto o covas subiu,negative,air this new research the boulos didn’t even grow the Russomano q went down horrors while the pits went up
1325933197188796416,@albertocalmeida e se o bruno covas ganhar no primeiro turno já sei o discurso. a culpa é do pt.,positive,@albertocalmeida and if bruno covas wins in the first round I already know the speech. it is the pt's fault.
1325933195884437510,"pesquisa ibope em são paulo: covas, 32%; boulos 13%; russomanno, 12%; frança, 10% - agora notícias brasil",neutral,"ibope survey in são paulo: covas, 32%; boulos 13%; Russomanno, 12%; france, 10% - now news brazil"
1325933189567836161,@paulomartins10 não há diferença entre ele e o bruno das covas. talvez apenas o modo de falar.,neutral,@ paulomartins10 there is no difference between him and bruno das covas. maybe just the way of speaking.
1325933170253029376,se o covas ganhar eu mudo pra australia,positive,if the pits win i move to australia
1325933169342885889,"@felipsbastos o programa dele é de longe o mais bem feito - apela bastante para o avô mário covas, inclusive, figura até hoje muito querida pelos paulistanos.",positive,"@felipsbastos his program is by far the best done - it appeals a lot to grandfather mário covas, a figure that is still very dear to paulistanos."
1325933163403677697,"repito: acho que covas vence a eleição, a não ser que ocorra uma hecatombe (como o caso ""recífilis"" - google it). mas ter uma candidatura no 2º turno é importante à esquerda para: - marcar posição visando eleições futuras. - forçar covas a assumir compromissos com a periferia.",positive,"I repeat: I think that caves wins the election, unless a hecatomb occurs (as in the case ""recífilis"" - google it). but having a candidacy in the 2nd round is important on the left in order to: - make a stand for future elections. - force pits to make commitments to the periphery."
1325933159398125571,"@caiobtncrt é a típica rejeição que cai com tempo de tv e boa campanha, igual a do covas",positive,"@caiobtncrt is the typical rejection that falls with tv time and good campaign, just like covas"
1325933157179396103,"o programa do bruno covas a prefeito é uma cópia bem barata dos últimos 2 programas de governo do psdb total fora da realidade, onde todo mundo sabe que na verdade se elege o vice e dá palanque pro próximo governador",positive,"the program from bruno covas to prefect is a very cheap copy of the last 2 government programs of total psdb out of reality, where everyone knows that in fact the vice is elected and gives the platform to the next governor"
1325933154809630720,eu nao aguento esse crescimento do covas cidade fudida,negative,I can't stand this growth of the caves fucked city
1325933150275563526,@sampancher o que mandou russomano pras calendas foi bolsonaro indicá-lo. creio nisso! o covas precisa se desgrudar do padrinho dória...,neutral,@sampancher who sent Russomano to the calendars was bolsonaro to indicate it. I believe that! the pits need to detach from the godfather Dória ...
1325933149440839681,"@mariacruzadinha @paulomartins10 mais ou menos, o pessoal não quer votar no russomanno e eu até entendo, mas entre boulos e covas, o russomanno é um mal muito menor! se for boulos x covas pro segundo turno já era são paulo.",negative,"@mariacruzadinha @ paulomartins10 more or less, people don't want to vote for Russomanno and I even understand, but between boulos and pits, Russomanno is a much lesser evil! if it is boulos x covas for the second round it was already são paulo."
1325933143258443781,"@robertar31 a segurança que trabalha com a gente disse que vai votar no covas pq é conhecido. quando perguntamos do boulos pra ela a resposta foi: ""quem?"" - detalhe: ela mora no mesmo bairro q ele. o desconhecimento do boulos por grande parte da população q assiste globo e afins é alta",positive,"@ robertar31 the security that works with us said he will vote for the caves because it is known. when we asked her about boulos the answer was: ""who?"" - detail: she lives in the same neighborhood as him. the ignorance of boulos by a large part of the population that watches the globe and the like is high"
1325933134219796480,"@wilsonnunes @uolnoticias eu, moro no bairro jardins paulista e voto no bruno covas, apenas ele tem chances de retirar e inviabilizar a eleição do lixo russomano defensor do bolsonaro",positive,"@wilsonnunes @uolnoticias I, I live in the Jardins district of São Paulo and vote for Bruno Covas, only he has the chance to remove and make the election of the Russian garbage unfeasible."
1325933126833598464,@arthurmoledoval covas e boulos no segundo turno: covas winner,negative,@arthurmoledoval covas e boulos in the second round: covas winner
1325933120651145216,"@homembarata aaah, eu já dou por aceito que o covas leva essa, mas a vantagem dele é substancial o bastante pra que valha mais ainda botar o voto no boulos, nem que seja pra cimentar ele como o candidato mais sólido da esquerda e fazer botarem ele pra concorrer novamente em 2024",positive,"@homembarata aaah, i already accept that covas takes this one, but his advantage is substantial enough that it would be worth even more to put the vote in boulos, even if it is to cement him as the most solid candidate on the left and make them him to run again in 2024"
1325933120273735682,@guilhermeboulos jovem vc vai pro 2⁰ turno e vai vencer o covas com 63%dos votos válidos. podem printar,positive,@guilhermeboulos young you will go to the 2nd round and will win the pits with 63% of the valid votes. can print
1325933101953015809,@graciiiinha @ivanvalente nossa sim eu como paulistana tenho vergonha do povo daqui não sabem votar eles vivem em outro mundo cara eleger covas é burrice esse cara é um inútil pior prefeito,positive,@graciiiinha @ivanvalente wow yes i like paulistana i'm ashamed of the people here they don't know how to vote they live in another world
1325933100401037317,@leonardo1opes @showdavida eu tô quase torcendo pra dar boulos e covas no segundo turno. já enterra o russomano e já é uma derrota pro bolsonaro. e claro que não há a menor chance do boulos ganhar.,positive,@ leonardo1opes @showdavida i'm almost hoping to give boulos and pits in the second round. already buries the Russoman and it is already a defeat for the Bolsonaro. and of course there is no chance that boulos will win.
1325933080163602433,a pesquisa anterior foi de 30 de outubro: covas subiu de 26% para 32% boulos ficou com 13% russomanno caiu de 20% para 12%,positive,the previous survey was on October 30: pits rose from 26% to 32% boulos got 13% Russomanno dropped from 20% to 12%
1325933078230016000,"@ehleree pode ter segundo turno, os aposentados estão revoltados com o que o dória fez e não vão votar no covas",negative,"@ehleree may have a second round, retirees are disgusted with what doria did and will not vote for the caves"
1325933078179688448,"pesquisa ibope em são paulo: covas, 32%; boulos, 13%; russomanno, 12%; frança, 10% - agora notícias brasil",neutral,"ibope survey in são paulo: covas, 32%; boulos, 13%; Russomanno, 12%; france, 10% - now news brazil"
1325933051474534402,"pesquisa ibope em são paulo: covas, 32%; boulos, 13%; russomanno, 12%; frança, 10% | eleições 2020 em são paulo | g1",neutral,"ibope survey in são paulo: covas, 32%; boulos, 13%; Russomanno, 12%; france, 10% | 2020 elections in são paulo | g1"
1325933040686817282,"@uol que isso ? efeito pandemia covid ? prefeito ? ""covas""",neutral,"@uol that? covid pandemic effect? mayor? ""pits"""
1325933039462084613,"@edmilsonpapox bruno covas vai levar no primeiro turno. anota aí, instituto papo10",negative,"@edmilsonpapox bruno covas will lead in the first round. write it down, institute chat10"
1325933016494067714,"pesquisa ibope em são paulo: covas, 32%; boulos, 13%; russomanno, 12%; frança, 10% - agora notícias brasil o que, que é isso em 2º lugar",neutral,"ibope survey in são paulo: covas, 32%; boulos, 13%; Russomanno, 12%; france, 10% - now news what, what is that in 2nd place"
1325933010131296256,"@gustavonunesrio vai significar que a rejeição dele não vale nada (ou então que o covas ganhou uma popularidade a parte, o que eu acho que está acontecendo)",negative,"@gustavonunesrio will mean that his rejection is worthless (or else that covas gained popularity separately, which I think is happening)"
1325933005773414409,@alex_borges covas leva no 1° turno. já vi esse filme antes.,neutral,@alex_borges covas takes the 1st shift. I've seen this movie before.
1325933002984189957,"atenção paulistanos, se as pesquisas dizem que covas e boullus fecais, estão na frente....... quer dizer que é tudo o contrário, russomano lidera com folga, as pesquisas são encomendadas pelo psdb !! alguém lembra das últimas eleições kkkkkkk erraram tudo !!!",negative,"paulistanos attention, if the research says that faecal pits and boullus, are in the front ....... it means that it is everything the other way, Russomano leads with ease, the researches are ordered by psdb !! does anyone remember the last elections kkkkkkk they missed everything !!!"
1325932972885815296,"saiu nova pesquisa para o município de são paulo. deu dória covas (poste) em primeiro e boulos em segundo. o que faria alguém votar num candidato que comprou os caixões esperando sua morte/soldou estabelecimentos, ou num comunista de jatinho. o que passa com o povo de são paulo?!",positive,"new research came out to the city of são paulo. dória covas (post) in first and boulos in second. what would make someone vote for a candidate who bought the coffins waiting for his death / sold out establishments, or for a jet communist. what about the people of são paulo ?!"
1325932948978274304,"o foda é todo mundo passar o russomano porque ele tá caindo e não porque alguém tá subindo, se a tendência for essa vai dar covas no primeiro turno ou um esmagamento no segundo. a situação de são paulo é preocupante gente.",negative,"the fuck is everyone pass the Russoman because it is falling and not because someone is going up, if this is the trend it will give holes in the first round or a crush in the second. the situation in são paulo is worrying people."
1325932937670430722,"@bruramachiotti eu acho que a chance do covas ganhar no primeiro turno é real e vai depender muito do que acontecer essa semana. em números: russo caiu 8, covas subiu 6",positive,"@bruramachiotti i think the chance of covas winning in the first round is real and will depend a lot on what happens this week. in numbers: Russian fell 8, pits rose 6"
1325932923942531074,uiuiui gente ok eu não vou dizer que o provavelmente o segundo turno vai ser entre boulos e covas pq é proibido desanimar os militantes que estão aí na campanha então força militantes é frança no segundo turno,positive,uiuiui ok people i will not say that probably the second round will be between bulls and pits because it is forbidden to discourage the militants who are there in the campaign so force militants is france in the second round
1325932915625168898,"em minhas panfletagens, tenho ouvido pessoas falando que votarão em covas, por pura preguiça de conhecer os outros candidatos. dizem: ""bom não tá, mas ele já tá aí mesmo..."" sério, isso me entristece demais!",negative,"in my leaflets, I have heard people saying that they will vote for graves, out of laziness to meet the other candidates. they say: ""Well, he isn't, but he's already there ..."" Seriously, it saddens me too much!"
1325932914727661569,"o diretor do datafolha disse na semana passada que na mesma altura da campanha em 2016, doria tinha uma porcentagem de intenção de voto menor que a do covas hoje.",neutral,"the director of datafolha said last week that at the same time as the campaign in 2016, doria had a lower percentage of voting intention than that of covas today."
1325932904183189506,"já me preparando aqui pra cantar é, é covas é força foco e fé caso o verme do bol vá ao segundo turno",negative,"already preparing here to sing is, it’s pits it’s strength, focus and faith if the bol worm goes to the second round"
1325932884054732801,@xietsh @didiraja o perigo aí é o covas levar no primeiro turno já,positive,@xietsh @didiraja the danger there is the pits to take in the first shift already
1325932870100258823,@paulomartins10 não ganha. covas leva. sem meu voto no primeiro turno. mas leva no segundo.,negative,@ paulomartins10 does not win. pits leads. without my vote in the first round. but it takes in the second.
1325932867495616512,@incriticavel_cp @progrocker_ @_makavelijones covas está a mais de 10 pontos de 50%+1 dos válidos.,positive,@incriticavel_cp @progrocker_ @_makavelijones covas is more than 10 points out of 50% + 1 of the valid points.
1325932861447417863,se o covas leva essa porra em primeiro turno o doria vai sair mais fortalecido do que nunca,negative,if the pits take this shit in the first round the doria will come out stronger than ever
1325932854874927105,"covas: 32% boulos: 13% russomano: 12% frança: 10% tatto: 6% a virada aconteceu, boulos no segundo turno!!! #virasp50",negative,"pits: 32% boulos: 13% Russomano: 12% france: 10% tatto: 6% the turnaround happened, boulos in the second round !!! # virasp50"
1325932852857475072,@phtarossi covas no segundo turno periga pegar 70%,negative,@phtarossi covas in the second round danger catch 70%
1325932831399415809,@khr_sts @joseconserva73 essa pesquisa nao pode estar correta! votar no covas que prendeu gente honesta durante a pandemia...votar no boulos que representa a esquerda e todos os problemas ja conhecidos...so pode ser pesquisa comprada! isso nao pode ser serio!,positive,@khr_sts @ joseconserva73 this search cannot be correct! vote for the caves that arrested honest people during the pandemic ... vote for the boulos that represent the left and all the problems already known ... it can only be purchased research! this cannot be serious!
1325932827284819971,"@elyas_physics @ivanvalente com certeza quem vai votar no frança e russomano, vai votar no covas caso seja boulos x covas...",positive,"@elyas_physics @ivanvalente for sure who will vote for France and Russoman, will vote for caves if it is boulos x caves ..."
1325932775279648773,se o boulos for pro segundo turno com o covas ele ganha tranquilamente,positive,if the boulos goes to the second round with the caves he wins peacefully
1325932759064465408,que loucura covas com 32% o homem não tem carisma nenhum,negative,what mad pits with 32% man has no charisma
1325932756203950090,"@ddnndsf @g1 quem voa é tucano, covas 4️⃣5️⃣",neutral,"@ddnndsf @ g1 who flies is a toucan, caves 4️⃣5️⃣"
1325932748415127553,como o covas tem 32% é algo que não entra na minha cabeça..... espero que o boulos vire no segundo turno,negative,as the caves have 32% it is something that doesn’t enter my head ..... I hope the boulos turn in the second round
1325932728232108032,"@thamescoast @marciofrancasp mas os votosdo russomanno estão indo para o covas, o que não ajuda!",neutral,"@thamescoast @marciofrancasp but Russomanno's votes are going to the caves, which doesn't help!"
1325932717574418439,"@arthurmoledoval essas pesquisas tem a intenção de negar a realidade não é possível que covas tem 32% a cidade tá um lixo, o cara apanha de todos os lados, não vai aos debates, creio que o paulistano não seja tão burro",negative,"@arthurmoledoval these surveys are intended to deny reality it is not possible that pits have 32% the city is rubbish, the guy gets beaten from all sides, doesn’t go to the debates, i believe paulistano isn’t so dumb"
1325932712155361287,"infelizmente se eu falar pra qualquer pessoa da minha família ""por favor vai votar"", essa pessoa vai de covas 45 confirma.",negative,"unfortunately if I tell anybody in my family ""please go to vote"", that person will go to pits 45 confirms."
1325932711362646016,"vou receber unfollows, mas eu prefiro muito mais o covas do que o boulos, e isso não é nem ser partidário, é ser racional",positive,"I will receive unfollows, but I prefer covas much more than boulos, and that is not even being partisan, it is being rational"
1325932694283415553,chega bruno covas morra,neutral,arrives bruno covas die
1325932693096435714,"votos válidos sp (cálculo manual, pode diferir dos valores do ibope): covas: 31% &gt; 38% boulos: 15% &gt; 15% russomanno: 24% &gt; 15% frança: 13% &gt; 12% rejeição: boulos: 25% covas: 17% frança: 11%",neutral,"votos válidos sp (cálculo manual, pode diferir dos valores do ibope): covas: 31% &gt; 38% boulos: 15% &gt; 15% russomanno: 24% &gt; 15% frança: 13% &gt; 12% rejeição: boulos: 25% covas: 17% frança: 11%"
1325932668660408321,gente e a galera gosta da gestão covas como?,neutral,people and people like management caves how?
1325932661915987968,@oskarsays quem votaria no boulos no 2t é só o eleitor do tatto e uma pequena parte do eleitor do frança. todo o restante vai migrar para o covas. a diferença seria grande!,positive,@oskarsays who would vote for boulos in 2t is only the voter of the tattoo and a small part of the voter of france. everything else will migrate to the pits. the difference would be great!
1325932646367711232,"@marcolinosccp @luanaraujo90 a maior chance do boulos é que os votos do russomano (que vai seguir em queda) migrem para o covas, para o mamãe falei ou qualquer outro que não seja o márcio frança, que ao que parece é o principal adversário do psol por essa vaga no segundo turno",negative,"@marcolinosccp @ luanaraujo90 the biggest chance of the boulos is that the Russomano's votes (which will continue to fall) migrate to the caves, to the mother I spoke to or anyone other than marcio france, who apparently is the main opponent of psol for this spot in the second round"
1325932631876362242,"queria deixa claro que vou votar em boulos ate o fim; dito isso: se covas e russomano forem pro segundo turno, eu lamberei o 45.",negative,"I wanted to make it clear that I will vote for boulos until the end; That said: if pits and Russomano go to the second round, I will lick 45."
1325932625924661248,"@uolnoticias primeiro. pesquisa ninguém leva a sério, segundo se mineiro de bh eleger esse cara de novo nem adianta reclamar caso venha um novo lockdown e acabar com a cidade, vcs pediram por isso, igual em sp com covas, eu quero acreditar que sejam pesquisas falsas.",negative,"@uolnoticias first. no one takes it seriously, according to whether mineiro de bh elects this guy again nor is it worth complaining if there is a new lockdown and end the city, you guys asked for it, just like in spits with holes, I want to believe that they are fake searches."
1325932617519280129,"@remuradvieira so espanta esse covas +6 aí. mas segundo turno seria sensacional mesmo, só a projeção que isso vai dar",positive,"@remuradvieira just amazes this +6 pits there. but second round would be really sensational, only the projection that this will give"
1325932608614756353,eu não me conformo que a galera tá dando 32% pro covas de novo meu dels a galera de sp nao cansa de ser burra pra caralho #viraboulos,negative,I do not accept that the guys are giving 32% to the pits again my dels the guys from sp can't get enough of fucking stupid #viraboulos
1325932606102396933,"@mazidantas votam sim, tem muito bolsonarista migrando voto do russomano pro frança, o que eles não querem é o covas por causa do doria",neutral,"@mazidantas vote yes, there is a lot of bolsonarista migrating vote from Russomano to France, what they don't want is the caves because of the doria"
1325932568097722370,"@paulomathias russomanno no segundo turno, talvez a frente do covas. aposto com quiser.",negative,"@paulomathias russomanno in the second round, maybe in front of the pits. I bet you want."
1325932554080444419,imagina que loucura vai ser a eleição municipal de são paulo se der covas e boulos no segundo turno!,negative,imagine that madness will be the municipal election of são paulo if it gives pits and boulos in the second round!
1325932545712721920,"pesquisa ibope em são paulo: covas, 32%; boulos, 13%; russomanno, 12%; frança, 10%",neutral,"ibope survey in são paulo: covas, 32%; boulos, 13%; Russomanno, 12%; france, 10%"
1325932539349962754,"pesquisa ibope são paulo: covas 32%, boulos 13% e russomanno 12%.",neutral,"ibope são paulo survey: pits 32%, boulos 13% and russomanno 12%."
1325932539085774855,"@troysnick adorei que você escreveu dória pra falar do covas hahaha tudo farinha do mesmo saco mas não sei, tô mais pessimista pq a capital votou mais a esquerda em 2018 do que o resto do estado. acho que houve sim um avanço, mas não sei se isso vai refletir tanto nas cidades do interior..",positive,"@troysnick I loved that you wrote doria to talk about caves hahaha all flour from the same bag but I don't know, I'm more pessimistic because the capital voted more left in 2018 than the rest of the state. I think there was a breakthrough, but I don't know if this will reflect so much in the countryside."
1325932531431206913,"@nicolausoares @glaucofr embora o diplomata aguarde dotô, vô furar a fila. acho que o desafio da campanha do boulos agora é evitar que o voto útil da direita leve covas à vitória em primeiro turno. se eleitores de russomanno e frança migrarem para o tucano, colocam em o segundo turno em sp.",positive,"@nicolausoares @glaucofr although the diplomat is waiting for a dotô, I will skip the line. I think the challenge for the boulos campaign now is to prevent the useful vote of the right from leading to pits in the first round. if voters of russomanno and france migrate to the toucan, they put it in the second round in sp."
1325932526196543488,os candidatos e eleitorado da esquerda em sp deveriam estar mais preocupados com uma possível vitória de covas no primeiro turno do que feliz com a queda do russomanno,positive,candidates and electorate of the left in sp should be more concerned with a possible victory of pits in the first round than happy with the fall of Russomanno
1325932518529507328,"@guilhermeboulos se continuarem poupando o covas, não vai ter segundo turno.",negative,"@guilhermeboulos if you keep saving pits, there will be no second round."
1325932509989904385,@ticostacruz @celsorussomanno @jairbolsonaro ibope aponta: covas com 50 e poucos % e boulos com 24%. sério que tu quer apoiar o boulos em sp tico?,negative,@ticostacruz @celsorussomanno @jairbolsonaro ibope points out: pits with 50% and boulos with 24%. seriously do you want to support boulos in sp tico?
1325932494940753922,"@priscilllando tudo que o covas quer, é pegar o boulos no segundo turno. toda direita e centro migram pra ele, vitória certa.",positive,"@priscilllando all that covas wants, is to get boulos in the second round. every right and center migrate to him, certain victory."
1325932493523079171,@ocoringadobem covas paes = tá fácil a vida de ambos,positive,@ocoringadobem covas paes = it's easy for both of you
1325932488619937792,"por favor @guilhermeboulos, agora pare de bater em márcio frança senão os votos dele vão pro covas e daí nem tem 2° turno",negative,"please @guilhermeboulos, now stop beating marcio france otherwise his votes will go to the pits and then there won't even be a 2nd round"
1325932479199514624,"@danilomaia ah, todo liberal e bolsonarista vai preferir o covas. o boulos nunca foi muito viável por conta disso.",negative,"@danilomaia ah, every liberal and bolsonarista will prefer covas. boulos was never very viable because of that."
1325932460937449472,"@uol pesquisas compradas pelo dória , covas é um grande fake , este coveiro não vai pro segundo turno . mas como o voto é eletrônico e a consolidação é feita e armada no tre , pode ser . numa eleição séria , pouca gente votaria neste animal.",negative,"@uol research bought by dória, covas is a big fake, this gravedigger won't go to the second round. but as the vote is electronic and consolidation is done and armed in the tre, it can be. in a serious election, few people would vote for this animal."
1325932448929210373,"@lucasreisr_ po mas entre frança e covas, vou no frança",neutral,"@lucasreisr_ po but between france and caves, i'm going to france"
1325932447360544769,boulos no segundo turmo eh entregar a prefeitura na mão do covas vcs sao mt burro kkkkkkkkkkkkkkk,negative,boulos in the second round is to deliver the city hall in the hands of the caves you guys are mt donkey kkkkkkkkkkkkkkk
1325932411604127744,"@bcpolitica viram a simulação de segundo turno em sp? pra quem se considera de esquerda, vale a pena arriscar em boulos? covas tem o dobro de intenções de voto, o dobro!",positive,"@bcpolitica saw the simulation of the second round in sp? for those who consider themselves on the left, is it worth risking in boulos? pits have twice as many voting intentions, twice as many!"
1325932402020126722,"o cara quis ser o psdb na cidade que já vota sempre no verdadeiro psdb não faz nenhum sentido. contra o joão dória fazia sentido, mas o covas é tucana de alma.",positive,"the guy wanted to be the psdb in the city that always votes on the real psdb doesn't make any sense. against joão dória it made sense, but covas is toucan of soul."
1325932389571432449,"olha aí a imprensa fazendo o joguinho dela. nova pesquisa diz que bruno das covas, passou de 30%, e o segundo colocado agora é boulos de merda. então patriotas vão deixar isso acontecer? ou vamos votar nos indicados pelo presidente?",negative,"look at the press playing her little game. new research says that bruno das covas has passed 30%, and the second place is now bullshit. then patriots are going to let that happen? or are we going to vote for those nominated by the president?"
1325932380184584192,@arthurmoledoval e aí arthur vai apoiar o covas ou o boulos ????bora de renovação. #bouloserundina50 #virasp50 #boulosnosegundoturno,neutral,@arthurmoledoval and then arthur will support the covas or boulos ???? bora of renovation. # bouloserundina50 # virasp50 #boulosnosegundoturno
1325932375214321665,@uol covas vai para a cova!,neutral,@uol covas goes to the pit!
1325932342448451585,"""após liberação da anvisa, as vacinas serão aplicadas imediatamente"", diz dimas covas:",neutral,"""after the release of anvisa, the vaccines will be applied immediately"", says two caves:"
1325932335922114562,"@eiderdacosta @realthalesbecke há muito pouca diferença nas simulações de 2º turno, covas ganha todas com facilidade: covas 52 x 24 boulos, covas 54 x 22 russomano, covas 47 x 30 frança.",positive,"@eiderdacosta @realthalesbecke there is very little difference in the 2nd round simulations, pits win all with ease: pits 52 x 24 boulos, pits 54 x 22 Russomano, pits 47 x 30 france."
1325932324387745798,"@dcm_online @guilhermeboulos noticia padrão boulos de qualidade! haha que alegria! o covas vai rodar, o jogo vai virar.",positive,"@dcm_online @guilhermeboulos news standard quality boulos! haha what a joy! the pits will run, the game will turn."
1325932309560897536,@rafael_lino1 falei do covas,neutral,@ rafael_lino1 I talked about covas
1325932305534291970,"@guilhermeboulos seguimos na luta pra acabar com a tucanada de sp, covas, doria e frança!!",neutral,"@guilhermeboulos we continue in the fight to end the tucanada of sp, covas, doria and france !!"
1325932302719971335,"bolsonaro em dois dias viu sua terra plana desabar. trump russomano crivella pesquisa ibope em são paulo: covas, 32%; boulos, 13%; russomanno, 12%; frança, 10%",negative,"bolsonaro in two days saw his flat land collapse. trump Russomano crivella ibope research in são paulo: covas, 32%; boulos, 13%; Russomanno, 12%; france, 10%"
1325932297997201408,pelo amor de deus gente covas n da mais não,positive,for the love of god people pits no more
1325932295262523392,ibope sp covas 32% (+8) boulos 13 (=) russomano 12 (-8) frança 10 (-1) ibope rj paes 33% (+2) crivela 15% (+1) martha 14% (=) benedita 9% (=),positive,ibope sp covas 32% (+8) boulos 13 (=) russomano 12 (-8) france 10 (-1) ibope rj paes 33% (+2) buckle 15% (+1) martha 14% (=) benedita 9 % (=)
1325932294650146816,"""após liberação da anvisa, as vacinas serão aplicadas imediatamente"", diz dimas covas:",neutral,"""after the release of anvisa, the vaccines will be applied immediately"", says two caves:"
1325932280527941632,eu quero saber quem é o desgraçado que vai votar no covas,neutral,I want to know who the bastard is going to vote for the caves
1325932275788374019,"@marcolinosccp @luanaraujo90 sim, perfeito. desde o início da queda do russomano (4 de outubro) o maior beneficiado tem sido o covas que ganhou quase 80% dos votos dele. a candidatura dos 'pequenos' hoje se mostra mais favorável a manter uma eleição em segundo turno do que propriamente auxiliar o boulos",positive,"@marcolinosccp @ luanaraujo90 yes, perfect. Since the beginning of the fall of Russomano (October 4) the biggest beneficiary has been the pits that won almost 80% of his votes. the candidacy of the 'little ones' today is more favorable to maintaining an election in the second round than to properly assist the boulos"
