1324753410277531650,a entrevista completa com o candidato à prefeitura de são paulo celso russomanno já está disponível no canal do datena,positive,the full interview with the candidate for mayor of são paulo celso russomanno is now available on the datena channel
1324753070446776325,"@uolnoticias depois de mais essa fala infeliz, tem q cair mais uns cinco pontos. cala boca russomanno.",negative,"@uolnoticias after that unfortunate speech, we have to drop another five points. shut shut Russomanno."
1324752864934322178,como esse cara consegue ser tão filho da puta?,neutral,how can this guy be such a son of a bitch?
1324752839193858048,"@thainagava @giovaninikeren @mrcgarciacosta @patriaamada_bra @filgmartin @arthurmoledoval @joicehasselmann que outro candidato você sugere? o comunista aliado da dilma russomanno? o levy, aliado do mourão?",negative,"@thainagava @giovaninikeren @mrcgarciacosta @patriaamada_bra @filgmartin @arthurmoledoval @joicehasselmann what other candidate do you suggest? the communist ally of the Russomanno dilma? the levy, the mourão's ally?"
1324752779848679426,"@cecillia eu sei que é muito errado isso (errado pra caralho), mas essa crítica deveria ficar nos whatsapp... bolsonarista que não está apoiando o russomanno é capaz de mudar de ideia se polemizar o assunto publicamente. eles são sempre os do contra, não é afinidade...",negative,"@cecillia i know this is very wrong (fucking wrong), but this criticism should be on whatsapp ... bolsonarista who is not supporting russomanno is able to change his mind if he polemics the matter publicly. they are always against, it’s not an affinity ..."
1324752748492038145,"@uolnoticias e com essa encerramos a candidatura do russomanno. cara é um lixo, sempre foi um lixo, sempre será um lixo. lixo com apoio do bolsolixo.",neutral,"@uolnoticias and with that we ended the bid for russomanno. man is garbage, has always been garbage, will always be garbage. garbage with pocket support."
1324752729948987392,"@estadao russomanno já era. aliás, nunca foi.",neutral,"@estadao russomanno was gone. in fact, it never was."
1324752608507138056,"@tiagomtzk após criticar ação da prefeitura no dia da consciência negra, classificando como ""ato de vandalismo"" o uso de imagens de punhos fechados em semáforos da cidade, celso russomanno, disse hoje que ""não vê diferença entre negros e brancos"" e que ""tem grandes amigos que são negros""...",positive,"@tiagomtzk after criticizing the city's action on the day of black conscience, classifying as ""vandalism"" the use of images of closed fists in city traffic lights, celso russomanno, said today that ""sees no difference between blacks and whites"" and that "" has great friends who are black ""..."
1324752301089849347,"celso russomanno, candidato à prefeitura de são paulo pelo republicanos, disse hoje que ""não vê diferença entre negros e brancos"" e que ""tem grandes amigos que são negros"". e assim bate literalmente todos os pontos da cartilha do racista",positive,"celso russomanno, candidate for mayor of são paulo for republicans, said today that ""he sees no difference between blacks and whites"" and that ""he has great friends who are blacks"". and literally hits all the points of the racist's playbook"
1324752263307558915,"enquanto covas lidera com folga, a disputa pelo 2º turno em sp pega fogo. estagnado nas pesquisas, boulos apela ao voto útil e acena ao pt. frança, em curva ascendente, espera herdar votos de russomanno. os 3 podem chegar embolados ao dia 15. jilmar e arthur tb devem crescer.",positive,"while covas leads easily, the dispute for the 2nd round in sp catches fire. stagnant in the polls, boulos calls for a useful vote and beckons pt. France, in a rising curve, hopes to inherit votes from Russomanno. the 3 may arrive embolized on the 15th. jilmar and arthur tb must grow up."
1324752169258528768,"eleições 2020: por 2º turno, russomanno e boulos acirram embate em sp",negative,"elections 2020: for 2nd round, russomanno and boulos intensify clash in sp"
1324751774243323905,@celsorussomanno @oiiuiz seo russomanno nãovtrabalhar corretamente vamos chamar a policia. seja um bom prefeito.,positive,@celsorussomanno @oiiuiz seo russomanno not working properly let's call the police. be a good mayor.
1324750893661736961,"""russomanno: fui criado por mãe de leite negra, não há diferença de brancos"". inacreditável que em pleno século xxi um candidato a prefeito em são paulo consegue falar um absurdo racista neste nível!",negative,"""Russomanno: I was raised by a black milk mother, there is no difference between whites"". unbelievable that in the middle of the 21st century a candidate for mayor in são paulo manages to speak a racist nonsense at this level!"
1324750514190503938,"vc também tem a sensação de que ao eleger covas estará elegendo dória novamente, ou elegendo russomanno estará elegendo bolsonaro e seus filhos para prefeitar são paulo?",neutral,"do you also have the feeling that by electing caves you will be electing doria again, or electing russomanno you will be electing bolsonaro and his children to prefect são paulo?"
1324749331069603840,eu votarei no russomanno e serei uma das pessoas que mais o cobrarão caso ele venha ser eleito.,positive,I will vote for Russomanno and be one of the people who will charge him the most if he gets elected.
1324749281685889025,ca-ra-lho,negative,fuck
1324749092510224384,"@conservadora191 sim ... concordo com você , vou de russomanno , estava vendo alguns vídeos dele no face dele , se cumprir mesmo com o que esta falando , vamos melhorar 70%",neutral,"@ conservadora191 yes ... I agree with you, I'm from Russomanno, I was watching some videos of him on his face, if you comply with what you are saying, we will improve 70%"
1324748992517967872,que lixo racista,neutral,what racist trash
1324748799823273985,mano se alguém já assistiu the vampire diaries sabe que esse celso russomanno (candidato de sp) é o pai da caroline na série,neutral,bro if anyone has watched the vampire diaries know that celso russomanno (sp candidate) is caroline's father in the series
1324748306174627846,"a vontade de gastar o ""mulher preta raivosa"" pra cima do russomano agora.",negative,"the desire to spend the ""angry black woman"" on the Russomanian now."
1324748300692672512,se ama de leite negra fizesse alguém menos racista a abolição tinha vindo antes da revolução do haiti ao invés de ser a última nação do ocidente a fazer isso. ter uma ama de leite negra geralmente te aproxima mais dos sinhô do q de qualquer pessoas preta.,negative,"if a black milkmaid would make someone less racist, abolition had come before the revolution in Haiti rather than being the last nation in the West to do so. having a black wet nurse usually brings you closer to the donut than any black person."
1324748280996179975,"@weferigor @guilhermeboulos o perfil do eleitor do márcio frança é mais proximo do perfil deles do que os eleitores do bruno dória e russomanno, por isso é mais fácil roubar os votos indecisos. deixar florescer um concorrente parecido com eles é um problema.",neutral,"@weferigor @guilhermeboulos the profile of the voter of marcio france is closer to their profile than the voters of bruno dória and russomanno, so it is easier to steal undecided votes. letting a competitor like them flourish is a problem."
1324748005757517827,"eu não vou polarizar essa questão. eu fui criado por uma mãe de leite, negra. eu sou uma pessoa que não vejo diferença entre os negros e os brancos. tenho grandes amigos que são negros. e tive namorada, inclusive. eu não tenho problema nenhum com isso...",positive,I will not polarize this issue. I was raised by a black milk mother. I am a person who sees no difference between blacks and whites. I have great friends who are black. and I even had a girlfriend. I have no problem with that ...
1324747944239730688,é isso ai! estratégia agora é mostrar que frança é o candidato preferido do bolsodorismo para enfrentar covas. são todos do mesmo saco. russomanno já morreu.,neutral,that's it! strategy now is to show that france is the preferred candidate for bolsodorismo to face pits. they are all in the same bag. russomanno already died.
1324747923301740546,@oiiuiz @uolnoticias @uol russomanno é um caloteiro tentando se aproveitar. ele vai quebrar a cara nessas eleições. @arthurmoledoval vai levar.,neutral,@oiiuiz @uolnoticias @u russomanono is a swindler trying to take advantage. he will break his face in these elections. @arthurmoledoval will take.
1324747654543396868,@toninho67857503 russomanno é melhor pra sp,positive,@ toninho67857503 russomanno is better for sp
1324747593818230784,"russomanno diz não ver diferença entre negros e brancos: “fui criado por uma mãe de leite, negra”",negative,"Russomanno says he sees no difference between blacks and whites: “I was raised by a milk mother, black”"
1324747152392966144,prefeitura de sp substitui imagem informativa no semáforo por punho cerrado blm russomanno chamou o ato do q ele é: vandalismo q põe a ideologia acima da segurança dos pedestres já querem chamá-lo de racista e somos nós q polarizamos @uolnoticias @uol,positive,city ​​hall of sp replaces informative image at traffic light with closed fist blm russomanno called the act of what it is: vandalism q puts ideology above the safety of pedestrians already want to call it racist and we are the ones who polarize @uolnoticias @uol
1324747027583029248,"verdade o russomanno não é o que gostaríamos, mas é o que temos! votem pela liberdade de nosso estado! @celsorussomanno #cr10prefeito",neutral,"Truly Russomanno is not what we would like, but it is what we have! vote for the freedom of our state! @celsorussomanno # cr10prefeito"
1324746948373610497,"a audiência agradece! são paulo é márcio frança 40!!! ""petistas discutem voto útil em boulos, agora contra frança e russomanno""",positive,"the audience thanks you! sao paulo is marcio france 40 !!! ""PT members discuss useful vote in Boulos, now against France and Russomanno"""
1324746869524889600,"@bauschgafner @jairbolsonaro aqui em sp, bolsonaro é russomanno.",neutral,"@bauschgafner @jairbolsonaro here in sp, bolsonaro is russomanno."
1324746834963763203,"entre os primeiros colocados, celso russomanno é o único que não participa de debate realizado por revista * #russomannoodeiapobre",positive,"among the first placed, celso russomanno is the only one who does not participate in a debate held by a magazine * #russomannoodeiapobre"
1324746771227004930,“não vejo diferença entre os brancos e negros” “tive mãe negra de leite” é tão racista q discursa em prol do racismo e não sabe. ⁦⁦@11russomanno⁩,negative,“I see no difference between whites and blacks” “I had a black milk mother” is so racist that he speaks in favor of racism and doesn't know. @ 11russianmanno
1324746659390234625,acabou para o russomanno. a idiotice nele é um talento natural.,negative,it's over for Russomanno. idiocy in him is a natural talent.
1324746648204005376,"@2022enquetes russomanno, é o menos pior",negative,"@ 2022 polls Russomanno, is the least worst"
1324746600632254465,vale o mesmo para o paulista colocando covas x russomanno no segundo turno,negative,the same goes for paulista putting pits x Russomanno in the second round
1324746530037866500,queria q todos os trabalhadores que o russomanno ja humilhou se juntassem pra dar um pau nele,neutral,he wanted all the workers that the Russoman already humiliated to get together to give him a stick
1324746520973946881,as pesquisas indicam desde o início: primeiro lugar o brunodória e segundo lugar o russomanno. mas quem o @guilhermeboulos e o psol decidem atacar desde o início? o márcio frança. alguém me explica isso? a única explicação é não deixar florescer ninguém que realmente mude sp.,positive,research indicates from the beginning: brunodory first place and Russomanno second place. but who @guilhermeboulos and psol decide to attack from the beginning? marcio france. someone explain it to me? the only explanation is not to let anyone flourish that really changes sp.
1324746464099209216,@oglobopolitica @celsorussomanno @guilhermeboulos @marciofrancasp celso russomanno é o maior exemplo do que não se fazer em uma campanha política.,positive,@oglobopolitica @celsorussomanno @guilhermeboulos @marciofrancasp celso russomanno is the greatest example of what not to do in a political campaign.
1324746432381915138,"a negritude vai tirar o racista russomanno, do segundo turno.",negative,blackness will take the Russomanist racist out of the second round.
1324746060523282434,"em queda nas pesquisas, @celsorussomanno falta em debate marcado por embate entre @guilhermeboulos e @marciofrancasp",negative,"falling in the polls, @celsorussomanno missing in debate marked by clash between @guilhermeboulos and @marciofrancasp"
1324745376314871810,alguém pode me passar o endereço do russomanno?,neutral,can someone give me the address of russomanno?
1324745313211604992,russomanno chama ação do dia da consciência negra de ‘vandalismo’ e diz que foi ‘criado por mãe de leite negra’,negative,russomanno calls black conscience day action ‘vandalism’ and says he was ‘raised by black milk mother’
1324745233985359872,boulos tem que ganhar com 90% dos votos depois dessa!,positive,boulos must win with 90% of the votes after that!
1324745103953567744,@eddietrm como quer o russomanno (que não tá aqui)... aaaahahahaha,neutral,@eddietrm as you want the Russomanno (who is not here) ... aaaahahahaha
1324744895937105921,@celsorussomanno isso mesmo celso russomanno para prefeito o número dele é 10,positive,@celsorussomanno that's right celso russomanno for mayor his number is 10
1324744652818436096,"o escárnio, a chachota de defender um ato racista com mais racismo e achar que tá sendo a pedra angular do antirracismo. branco é foder mermo. russomanno: fui criado por mãe de leite negra, não há diferença de brancos via @uolnoticias @uol",negative,"scorn, the chastisement of defending a racist act with more racism and thinking that it is being the cornerstone of anti-racism. white is to fuck mermo. russomanno: i was raised by a black milk mother, there is no difference between whites via @uolnoticias @uol"
1324744609914855426,russomanno diz que foi criado por mãe de leite negra e não é racista,negative,russomanno says he was raised by a black milk mother and is not racist
1324744501756309504,russomanno diz que foi criado por mãe de leite negra e não é racista #racismo,negative,russomanno says he was raised by a black milk mother and is not racist #racism
1324744368276840450,"flávio bolsonaro, esposa e ""parças"" denunciados pelo mp. trump tomando no cu bonito nos eua (biden já é presidente). russomanno em queda livre. constantino demitido. bolsonaro perdendo forças (o ""mozão"" trump). por um momento 2020 pareceu não ser 2020. grande dia!",positive,"flávio bolsonaro, wife and ""parças"" denounced by the MP. trump taking in the beautiful ass in the usa (biden is already president). russomanno in free fall. constantino fired. bolsonaro losing strength (the ""mozão"" trump). for a moment 2020 didn't seem to be 2020. big day!"
1324744074348371970,russomanno vira prefeito doria presidente bruno covas governador e ja pode explodir esse estado aqui,neutral,russomanno becomes mayor doria president bruno covas governor and can already explode this state here
1324744046535970816,"não tivemos capacidade de ter candidatos de direita, conservadores no rj e em sp, então teremos que fazer um esforço e votar em russomanno em sp e crivella no rj. para evitarmos um mal maior em 2022. #fechadocombolsonaroate2026",negative,"we were unable to have right-wing candidates, conservatives in rj and sp, so we will have to make an effort and vote for russomanno in sp and crivella in rj. to avoid a greater evil in 2022. # fechadocombolsonaroate2026"
1324743893959790598,"se for para aceitar alguns apoios querendo trocar secretarias, eu prefiro não me eleger, afirma celso russomanno (@celsorussomanno). o candidatoa afirmou que quer ter a mesma liberdade que jair bolsonaro. mais em #rádiobandeirantes #tradiçãonorádio",positive,"if it is to accept some support wanting to change secretaries, I prefer not to be elected, says celso russomanno (@celsorussomanno). the candidate stated that she wants to have the same freedom as jair bolsonaro. more in # radio bandeirantes # tradition radio"
1324743590468325376,"critico ação do dia da consciência negra, mas não sou racistas, pois... ""fui criado por mãe de leite negra, não há diferença de brancos"" (russomanno, celso) ""tenho grandes amigos que são negros. e tive namorada"" (russomanno, celso) isso não é racismo? não passarão!",positive,"I criticize the action of the black conscience day, but I am not racist, because ... ""I was raised by a black milk mother, there is no difference between whites"" (Russomanno, Celso) ""I have great friends who are black. and I had a girlfriend"" ( russomanno, celso) isn't that racism? will not pass!"
1324743511699324928,orlando silva diz que entrevista de russomanno sobre 'mãe de leite negra' é enciclopédia do racismo,negative,Orlando Silva says Russomanno Interview on 'Black Milk Mother' is Encyclopedia of Racism
1324743334343122948,orlando silva diz que entrevista de russomanno sobre 'mãe de leite negra' é enciclopédia do racismo,negative,Orlando Silva says Russomanno Interview on 'Black Milk Mother' is Encyclopedia of Racism
1324743188490395650,"@lolamolusco_ ele disse que n tem oq esconder, ja o russomanno, se ele for p debate ele se fode",neutral,"@lolamolusco_ he said he has nothing to hide, already Russomanno, if he goes to debate he fucks himself"
1324742828820410374,"meu deus, russomanno não cansa de passar vergonha. não basta ter perdido quase metade das intenções de voto. ainda bem que não tem chance desse embuste ser prefeito.",positive,"my god, Russomanno never tires of being ashamed. it is not enough to have lost almost half of the voting intentions. it's a good thing that there is no chance of this scam being mayor."
1324742731453837314,"jair bolsonaro virou o mick jagger da política. todos candidatos apoiados por ele caíram nas pesquisas (russomanno/crivella/etc) donald trump, acabou de perder a eleição",neutral,"jair bolsonaro became the mick jagger of politics. all candidates supported by him fell in the polls (russomanno / crivella / etc) donald trump, just lost the election"
1324742406340780032,russomanno vtnc!,neutral,russomanno vtnc!
1324742373230940165,"por 2º turno, russomanno e boulos acirram embate em sp #politica",negative,"for the 2nd round, russomanno and boulos set up a match in sp #politica"
1324741549096394752,"caralho, o russomanno...",negative,"fuck, Russomanno ..."
1324741513914572803,@celsorussomanno russomanno esta com bolsonaro. tem quem acredite mas este candidato ja ficou com todos os outros. ele muda de lado a todo momento desde que consiga sugar a energia necessária para aparecer. tem quem caia nesta farsa. oremos.,negative,@celsorussomanno russomanno is with bolsonaro. there are those who believe but this candidate has stayed with all the others. he changes sides at all times as long as he can suck the energy needed to appear. some people fall for this farce. let us pray.
1324741468569935872,"novembro de 2020, você acaba de aprender a ler e a primeira notícia que você lê é essa:",positive,"November 2020, you have just learned to read and the first news you read is this:"
1324741452929376260,@celsorussomanno russomanno esta com bolsonaro. tem quem acredite mas este candidato ja ficou com todos os outros. ele muda de lado a todo momento desde que consiga sugar a energia necessária para aparecer. tem quem caia nesta farsa. oremos.,negative,@celsorussomanno russomanno is with bolsonaro. there are those who believe but this candidate has stayed with all the others. he changes sides at all times as long as he can suck the energy needed to appear. some people fall for this farce. let us pray.
1324741382687346689,@celsorussomanno russomanno esta com bolsonaro. tem quem acredite mas este candidato ja ficou com todos os outros. ele muda de lado a todo momento desde que consiga sugar a energia necessária para aparecer. tem quem caia nesta farsa. oremos.,negative,@celsorussomanno russomanno is with bolsonaro. there are those who believe but this candidate has stayed with all the others. he changes sides at all times as long as he can suck the energy needed to appear. some people fall for this farce. let us pray.
1324741341654454272,@celsorussomanno russomanno esta com bolsonaro. tem quem acredite mas este candidato ja ficou com todos os outros. ele muda de lado a todo momento desde que consiga sugar a energia necessária para aparecer. tem quem caia nesta farsa. oremos.,negative,@celsorussomanno russomanno is with bolsonaro. there are those who believe but this candidate has stayed with all the others. he changes sides at all times as long as he can suck the energy needed to appear. some people fall for this farce. let us pray.
1324741235068776449,@celsorussomanno russomanno esta com bolsonaro. tem quem acredite mas este candidato ja ficou com todos os outros. ele muda de lado a todo momento desde que consiga sugar a energia necessária para aparecer. tem quem caia nesta farsa. oremos.,negative,@celsorussomanno russomanno is with bolsonaro. there are those who believe but this candidate has stayed with all the others. he changes sides at all times as long as he can suck the energy needed to appear. some people fall for this farce. let us pray.
1324741095281098755,@leonardobzt todos estacionaram no rio!! me parece uma questão de indecisos mesmo. já em sp claramente boulos estacionou e frança está subindo enquanto russomanno cai.,positive,@leonardobzt everyone parked in the river !! it seems to me a question of undecided indeed. already in sp clearly boulos parked and france is going up while russomanno falls.
1324740494111477764,"márcio frança tem crescido nas pesquisas e está se aproximando de covas. boulos também está crescendo, precisamos virar todos os votos, não só os de russomanno! conversem com quem se considera de esquerda e apoia tatto ou frança, apresentem o projeto popular de boulos e erundina!",positive,"marcio france has grown in research and is approaching pits. boulos is also growing, we need to turn all the votes, not just the Russomanno's! talk to those who consider themselves on the left and support tatto or france, present the popular project of boulos and erundina!"
1324740483340505089,o @guilhermeboulos não pode reclamar do russomanno não. o cara tá fazendo de tudo pra perder. vamos dar o crédito.,neutral,@guilhermeboulos cannot complain about russomanno no. the guy is doing everything to lose. let's take the credit.
1324740408384114690,"russomanno: tô sendo extremamente racista aqui, mas vou contemporizar pra ver se cola",negative,"russomanno: I'm being extremely racist here, but I'm going to compromise to see if it sticks"
1324740113155457025,kkkkkkkkkkkkkkkkkkkkkkkkkkk mas uma vez se fodeu kkkkkk russomanno defende elo com bolsonaro em sabatina folha/uol e diz ter convicção de que irá ao 2º turno,negative,kkkkkkkkkkkkkkkkkkkkkkkkkkk but once he got fucked kkkkkk russomanno defends link with bolsonaro in sabatina Folha / Uol and says he is convinced that he will go to the 2nd round
1324739983815659521,@jcaetanoleite o bom do russomanno é que ele se autodestroi,positive,@jcaetanoleite the good thing about russomanno is that he self-destructs
1324739962026270723,@rbandeirantes @celsorussomanno celso russomanno já chegou a 1 dígito mas nevada ainda não acabou de contar,neutral,@rbandeirantes @celsorussomanno celso russomanno has already reached 1 digits but nevada hasn't finished counting yet
1324739807474581507,"“estamos muito fortes nas periferias”, diz celso russomanno (@celsorussomanno) sobre campanha eleitoral. mais em #rádiobandeirantes #tradiçãonorádio",positive,"“We are very strong in the peripheries”, says celso russomanno (@celsorussomanno) about the election campaign. more in # radio bandeirantes # tradition radio"
1324739752575307780,"intenção d voto maioria no covas e no russomanno kkk vão lá, votar por tablet, ou achar que alguém é bom só por causa do “patrulha do consumidor” q a cidade vai longe!!!! aí que horror, povo n pesquisa em quem vai votar, vai só por propaganda política sabendo q tem mt atrás disso",positive,"intention to vote majority in covas and russomanno kkk go there, vote by tablet, or think someone is good just because of the ""consumer patrol"" q the city goes far !!!! then what horror, people n researching who will vote, just go for political propaganda knowing q has mt behind it"
1324739482298535938,@celsorussomanno russomanno esta com bolsonaro. tem quem acredite mas este candidato ja ficou com todos os outros. ele muda de lado a todo momento desde que consiga sugar a energia necessária para aparecer. tem quem caia nesta farsa. oremos.,negative,@celsorussomanno russomanno is with bolsonaro. there are those who believe but this candidate has stayed with all the others. he changes sides at all times as long as he can suck the energy needed to appear. some people fall for this farce. let us pray.
1324739329382645760,@celsorussomanno @canaldonegaoo russomanno esta com bolsonaro. tem quem acredite mas este candidato ja ficou com todos os outros. ele muda de lado a todo momento desde que consiga sugar a energia necessária para aparecer. tem quem caia nesta farsa. oremos.,negative,@celsorussomanno @canaldonegaoo russomanno is with bolsonaro. there are those who believe but this candidate has stayed with all the others. he changes sides at all times as long as he can suck the energy needed to appear. some people fall for this farce. let us pray.
1324739191968858117,"quem venceria covas no 2º turno? bora fazer matemática, considerando o comportamento do eleitor em relação aos partidos! intenção: covas: 28% russomanno: 16% boulos: 14% frança: 13% tatto: 6% rejeição: russomanno: 47% covas: 25% tatto: 23% boulos: 22% frança: 14%",positive,"who would win pits in the 2nd round? let's do math, considering the voter's behavior in relation to the parties! intention: pits: 28% russomanno: 16% boulos: 14% france: 13% tatto: 6% rejection: russomanno: 47% pits: 25% tatto: 23% boulos: 22% france: 14%"
1324739040877445120,"“eu fui criado por uma mãe de leite negra. eu sou uma pessoa que não vê diferença entre os negros e os brancos.” celso russomanno. fiz questão de colocar a frase completa, exatamente como ele falou.",positive,"“I was raised by a black milk mother. I am a person who sees no difference between blacks and whites. ” celso russomanno. I made a point of putting the complete sentence, exactly as he said."
1324738983620976640,"@ticostacruz alô @ticostacruz, vamos dar uma força para o @guilhermeboulos e a @delmartharocha chegarem no segundo turno e eliminar de vez russomanno e crivella. se der... é claro meu camarada. grande clipe!!",positive,"@ticostacruz hello @ticostacruz, let's give @guilhermeboulos and @delmartharocha a boost in the second round and eliminate Russomanno and Crivella once and for all. if it works ... of course my comrade. great clip !!"
1324738557399937026,"vamos acordar, quem é conservador em sp vota em russomanno.",neutral,"let's wake up, who is conservative in sp votes in russomanno."
1324738394375753737,datafolha: russomanno cai e boulos encosta; covas lidera disputa - cartacapital,neutral,data sheet: russomanno falls and boulos hillside; covas leads dispute - cartacapital
1324738368446599183,"russomanno: fui criado por mãe de leite negra, não há diferença de brancos via @uolnoticias @uol ""tenho até amigos negros""! esta é mais velha do que a serra.",negative,"russomanno: i was raised by a black milk mother, there is no difference between whites via @uolnoticias @uol ""i even have black friends""! this is older than the saw."
1324738182106271744,"@bandjornalismo por favor, todos nós sabemos que a pesquisa depende muito da região onde ela é feita. . . logo russomanno vence em algumas localidades e perde em outras a pesquisa é apenas um retrato estático.",positive,"@bandjornalismo please, we all know that the research depends a lot on the region where it is done. . . soon Russomanno wins in some places and loses in others the research is just a static portrait."
1324738109104414720,"@chinellicarla @bonnipires @allusapore @carteiroreaca você pode votar no russomanno, sem problema algum... só quero que saiba que você não é diferente de um petista... arthur é o melhor candidato de direita que tem, as melhores propostas para sp é um dos poucos caras que não mudou a postura após entrar na política.",positive,"@chinellicarla @bonnipires @allusapore @carteiroreaca you can vote for Russomanno, without any problem ... I just want you to know that you are no different than a PT member ... Arthur is the best right-wing candidate who has, the best proposals for sp is one of the few guys who didn't change his posture after entering politics."
1324738104532586497,russomanno é um q tem q apanhar,neutral,russomanno is one that has to catch
1324737988258091010,"como é que é, russomano? os brancos se referiram por anos às mulheres pretas escravizadas que amamentavam os filhos deles como “mães de leite”. pretas escravas. faz uma fala racista dessas e ainda diz que somos todos iguais?! típico de branco rico.",negative,"how is it, Russomano? the whites referred for years to the enslaved black women who breastfed their children as ""milk mothers"". black slaves. does such a racist speech and still says that we are all the same ?! typical of rich white."
1324737910101389315,o cara usou o combo ~eu não sou racista~ - amigos negros - namorada negra - não vejo diferença entre brancos e negros e o bônus do absurdo: - mãe de leite vergonha alheia,negative,the guy used the combo ~ i'm not racist ~ - black friends - black girlfriend - i see no difference between whites and blacks and the absurd bonus: - milk mother ashamed of others
1324737798973366272,"russomanno disse que foi criado por uma ""mãe de leite negra"". são tantos séculos de racismo nessa frase, é tão grave uma pessoa pensar e se sentir confortável em dizer algo assim. o @orlandosilva fez uma thread e é a melhor que vocês vão ler hoje sobre isso.",positive,"russomanno said he was raised by a ""black milk mother"". there are so many centuries of racism in that sentence, it is so serious for a person to think and feel comfortable saying something like that. @orlandosilva made a thread and it is the best that you will read today about it."
1324737085195116546,sabe pq estamos tendo que votar em crivella e em russomanno? pq não tivemos a capacidade de criar candidaturas da direita tanto no rj como em sp. mas não podemos permitir que covas e boulos venham ir para o segundo turno.,positive,you know why we're having to vote for crivella and russomanno? because we didn’t have the ability to create applications from the right in both rj and sp. but we cannot allow caves and boulos to come to the second round.
1324736963740577792,@uolnoticias importantíssimos para são paulo é passar longe do bolsonaro e também de você russomanno. não irão destruir o estado de são paulo como estão fazendo com o resto do país.,positive,@uolnoticias very important to são paulo is to stay away from the bolsonaro and also from you russomanno. they will not destroy the state of são paulo as they are doing with the rest of the country.
1324736911051730944,pqp fdp,neutral,why fdp
1324736884703191041,@mthslr @estadao @verbis cada vez mais claro que russomanno é carta fora do baralho. quem vai disputar com o vice do dória o segundo turno? boulos ou frança. começa a temporada do voto útil!,positive,@mthslr @estadao @verbis increasingly clear that russomanno is a card out of the deck. who is going to dispute with the vice-president of the second round? boulos or france. useful vote season begins!
1324736592179793923,final da história: covas x russomanno no segundo turno. 2018 não ensinou nada,negative,end of the story: pits x Russomanno in the second round. 2018 taught nothing
1324736588811743232,"por ter nojinho de votar em crivella e russomanno vcs simplesmente colocaram de volta na prefeitura a maldita esquerda real, aquela q prendeu a todo mundo dentro de casa, que fez empresas quebrarem, e estarão tirando do presidente uma base para 2022. acorda direita!",negative,"for having the disgust of voting for crivella and russomanno you guys just put the damn real left back in the city hall, the one that trapped everyone inside the house, which caused companies to break down, and will be taking from the president a base for 2022. wake up right!"
1324736350407589889,russomanno sugeriu que o datafolha apresentou índices maiores que os reais no início da campanha para que mostrasse em seguida uma aparente queda em suas intenções de voto.,positive,russomanno suggested that the data sheet had higher rates than the real ones at the beginning of the campaign so that it would then show an apparent drop in its voting intentions.
1324736295046946817,"por mim, russomanno pode ir se fechar com bolsonaro até no inferno, contanto que ele não ponha as patas corruptas em são paulo.",negative,"for me, russomanno can go to close with bolsonaro even in hell, as long as he doesn't put his corrupt feet in são paulo."
1324736272510976000,russomanno sugeriu que o datafolha apresentou índices maiores que os reais no início da campanha para que mostrasse em seguida uma aparente queda em suas intenções de voto.,positive,russomanno suggested that the data sheet had higher rates than the real ones at the beginning of the campaign so that it would then show an apparent drop in its voting intentions.
1324736262314614796,"eu sei que é russomanno, não estou dizendo que ele é o meu sonho como prefeito, eu estou dizendo que meu pesadelo é boulos e covas no segundo turno, entenderam???",negative,"I know it is Russomanno, I am not saying that it is my dream as mayor, I am saying that my nightmare is boulos and pits in the second round, understand ???"
1324736166709571584,russomanno sugeriu que datafolha apresentou índices maiores que os reais no início da campanha para que mostrasse em seguida uma aparente queda em suas intenções de voto.,positive,russomanno suggested that data sheet had higher than real rates at the beginning of the campaign so that it would then show an apparent drop in its voting intentions.
1324736134711300098,ainda bem que o celso russomanno é o seu próprio inimigo #sosamapa,positive,thankfully celso russomanno is his own enemy #sosamapa
1324736063580065792,"vcs estão entendendo que se não forem votar no russomanno, ou se anularem seus votos, ou votarem em branco estarão colocando covas e boulos no segundo turno?",negative,"are you understanding that if you are not going to vote for Russomanno, or if you cancel your votes, or vote blank, you will be putting pits and boulos in the second round?"
1324735854011625476,"eu não estou dizendo que russomanno é o cara da direita, é o conservador dos meus sonhos, eu estou dizendo que para limpar a fossa séptica temos que enfiar a mão na merda.",positive,"I'm not saying that Russomanno is the guy on the right, he is the conservator of my dreams, I'm saying that to clean the septic tank we have to stick our hands in the shit."
1324735685652303875,"ficar com nojinho de votar no russomanno mesmo correndo risco de por no segundo turno boulos e covas não é lá muito inteligente, ou é?",negative,"being disgusted with voting for Russomanno even at the risk of putting boulos and pits in the second round isn't really smart, is it?"
1324735664911470593,"acusado de racismo, russomanno diz ter sido ""criado por mãe de leite negra"" →",negative,"accused of racism, russomanno says he was ""raised by a black milk mother"" →"
1324735661526650903,"seguindo as entrevistas com os candidatos à prefeitura de são paulo, conversamos hoje no #manhãbandeirantes com celso russomanno. texto no blog:",neutral,"following the interviews with the candidates for the mayor of são paulo, we talked today at # Manhãbandeirantes with Celso Russomanno. text on the blog:"
